,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1155,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1156,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1157,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1158,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1159,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1160,67,1,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1161,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1162,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1163,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1164,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1165,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1166,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1167,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1168,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1169,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1170,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1171,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1172,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1173,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1174,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1175,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1176,68,1,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1177,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1178,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1179,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1180,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1181,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1182,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1183,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1184,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1185,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1186,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1187,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1188,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1189,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1190,69,1,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1191,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1192,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1193,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1194,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1195,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1196,70,1,29,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1197,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1198,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1199,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1200,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1201,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1202,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1203,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1204,71,1,28,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1205,72,1,27,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1206,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1207,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1208,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1209,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1210,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1211,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1212,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1213,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1214,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1215,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1216,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1217,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1218,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1219,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1220,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1221,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1222,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1223,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1224,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1225,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1226,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1227,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1228,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1229,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1230,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1231,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1232,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1233,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1234,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1235,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1236,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1237,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1238,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1239,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1240,73,1,26,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1241,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1242,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1243,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1244,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1245,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1246,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1247,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1248,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1249,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1250,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1251,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1252,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1253,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1254,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1255,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1256,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1257,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1258,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1259,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1260,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1261,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1262,74,1,25,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1263,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1264,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1265,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1266,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1267,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1268,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1269,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1270,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1271,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1272,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1273,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1274,75,1,24,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1275,76,1,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1276,76,1,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1277,76,1,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1278,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1279,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1280,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1281,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1282,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1283,77,0,23,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1284,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1285,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1286,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1287,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1288,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1289,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1290,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1291,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1292,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1293,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1294,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1295,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1296,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1297,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1298,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1299,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1300,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1301,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1302,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1303,80,0,20,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1304,80,0,20,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1305,80,0,20,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1306,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1307,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1308,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1309,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1310,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1311,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1312,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1313,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1314,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1315,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1316,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1317,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1318,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1319,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1320,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1321,78,0,22,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1322,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1323,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1324,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1325,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1326,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1327,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1328,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1329,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1330,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1331,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1332,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1333,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1334,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1335,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1336,79,0,21,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1337,80,0,20,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1338,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1339,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1340,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1341,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1342,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1343,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1344,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1345,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1346,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1347,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1348,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1349,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1350,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1351,81,0,19,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1352,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1353,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1354,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1355,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1356,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1357,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1358,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1359,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1360,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1361,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1362,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1363,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1364,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1365,82,0,18,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1366,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1367,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1368,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1369,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1370,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1371,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1372,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1373,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1374,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1375,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1376,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1377,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1378,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1379,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1380,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1381,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1382,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1383,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1384,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1385,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1386,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1387,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1388,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1389,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1390,83,0,17,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1391,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1392,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1393,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1394,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1395,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1396,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1397,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1398,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1399,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1400,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1401,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1402,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1403,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1404,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1405,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1406,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1407,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1408,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1409,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1410,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1411,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1412,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1413,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1414,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1415,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1416,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1417,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1418,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1419,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1420,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1421,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1422,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1423,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1424,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1425,84,0,16,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1426,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1427,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1428,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1429,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1430,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1431,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1432,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1433,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1434,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1435,85,0,15,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1436,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1437,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1438,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1439,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1440,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1441,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1442,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1443,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1444,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1445,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1446,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1447,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1448,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1449,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1450,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1451,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1452,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1453,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1454,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1455,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1456,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1457,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1458,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1459,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1460,86,0,14,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1461,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1462,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1463,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1464,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1465,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1466,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1467,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1468,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1469,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1470,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1471,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1472,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1473,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1474,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1475,87,0,13,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1476,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1477,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1478,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1479,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1480,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1481,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1482,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1483,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1484,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1485,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1486,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1487,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1488,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1489,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1490,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1491,88,0,12,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1492,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1493,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1494,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1495,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1496,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1497,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1498,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1499,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1500,89,0,11,5,5,200,1,0,SYO,majority_opinion,1500
